Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16 11:27:18,For what is cotton used to make?,CPU1,9.83738899230957,879.209041595459,0.07081031799316406,44.740445137023926,3930.943624973297,0.3111405372619629,5024.0,5024.0,272.0,240.0,5032.0,5028.0,272.0,234.0,5032.0,5032.0,264.0,228.0,4548.0,4471.0,4394.0
2025-09-16 11:27:20,What is the primary method for determining the Avogadro constant?,CPU1,8.509159088134766,878.9136409759521,0.07033348083496094,37.04887866973877,3930.06234562397,0.32276034355163574,5032.0,5032.0,264.0,224.0,5032.0,5028.0,272.0,232.0,5024.0,5024.0,272.0,240.0,4354.0,4471.5,4589.0
2025-09-16 11:27:22,Which independent school had more hosted outreach events than Eton?,CPU1,7.742643356323242,879.2586326599121,0.06842613220214844,32.774609327316284,3945.6731140613556,0.3244767189025879,5040.0,5040.0,256.0,212.0,5040.0,5028.0,280.0,234.0,5016.0,5016.0,280.0,256.0,4233.0,4487.5,4742.0
2025-09-16 11:27:24,What is another word for interfere?,CPU1,12.529134750366211,879.5323371887207,0.0705718994140625,51.09381151199341,3928.431184053421,0.34262657165527344,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,234.0,5016.0,5016.0,288.0,268.0,4078.0,4466.5,4855.0
2025-09-16 11:27:26,Who was the least influential supporter of the ideals of Terence?,CPU1,11.032342910766602,879.9037933349609,0.07319450378417969,44.10730695724487,4000.9225482940674,0.3729991912841797,5048.0,5048.0,248.0,196.0,5048.0,5030.0,288.0,240.0,5016.0,5012.0,288.0,284.0,3998.0,4547.0,5096.0
2025-09-16 11:27:27,How many sutras are in the Astadhyayi?,CPU1,9.020805358886719,879.058837890625,0.06866455078125,36.11930465698242,3946.534652709961,0.34160614013671875,5048.0,5048.0,248.0,192.0,5048.0,5028.0,288.0,234.0,5008.0,5008.0,288.0,276.0,4004.0,4489.5,4975.0
2025-09-16 11:27:29, How many madaris have been founded outside of Cairo?,CPU1,11.244773864746094,878.8444995880127,0.45037269592285156,43.66345691680908,3412.5531919002533,1.7487971782684326,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 11:27:31,What fraction of Manhattan residents have graduate degrees?,CPU1,12.904644012451172,879.0669441223145,0.07605552673339844,65.14264297485352,3907.4525666236877,0.2922053337097168,5008.0,5008.0,296.0,284.0,5056.0,5032.0,296.0,232.0,5056.0,5056.0,240.0,180.0,5048.0,4445.0,3842.0
2025-09-16 11:27:33,Where are many of the wealthy neighborhoods located? ,CPU1,6.703615188598633,879.4097900390625,0.06961822509765625,32.331536054611206,3949.4293670654297,0.28954219818115234,5016.0,5016.0,288.0,264.0,5040.0,5028.0,288.0,234.0,5040.0,5040.0,248.0,204.0,4823.0,4491.0,4159.0
2025-09-16 11:27:35,When would you have first found the moving coil microphone?,CPU1,7.1887969970703125,879.1937828063965,0.07271766662597656,32.989389419555664,3948.89887547493,0.319521427154541,5024.0,5024.0,272.0,240.0,5032.0,5028.0,272.0,232.0,5032.0,5032.0,264.0,224.0,4589.0,4491.5,4394.0
2025-09-16 11:27:37,What is the time limit for completing an Endangered Species Recovery Plan?,CPU1,8.803844451904297,878.9048194885254,0.07176399230957031,38.68409252166748,3965.1790931224823,0.332195520401001,5032.0,5032.0,264.0,224.0,5032.0,5028.0,272.0,232.0,5024.0,5024.0,272.0,240.0,4394.0,4511.5,4629.0
2025-09-16 11:27:39,Where did Islamic influence in Tibet come from?,CPU1,8.571147918701172,878.9217472076416,0.45371055603027344,35.938823223114014,3909.004470705986,2.1333470344543457,5040.0,5040.0,256.0,212.0,5040.0,5028.0,280.0,234.0,5016.0,5016.0,280.0,256.0,4193.0,4447.5,4702.0
2025-09-16 11:27:41,What alphabet is invisible graphic:223 based on?,CPU1,7.530927658081055,879.086971282959,0.4470348358154297,30.71112298965454,3908.860217809677,2.152472734451294,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,232.0,5016.0,5016.0,288.0,264.0,4078.0,4446.5,4815.0
2025-09-16 11:27:43,What astronomical study is important research for Antarctica?,CPU1,8.0108642578125,879.2617321014404,0.09298324584960938,32.347869873046875,3927.2225264310837,0.4551529884338379,5048.0,5048.0,248.0,196.0,5048.0,5030.0,288.0,232.0,5016.0,5012.0,288.0,268.0,4038.0,4466.5,4895.0
2025-09-16 11:27:44,How many kilometres do the Alps stretch?,CPU1,10.149955749511719,878.9243698120117,0.07200241088867188,40.22427463531494,3927.9130086898804,0.3582119941711426,5048.0,5048.0,248.0,192.0,5048.0,5028.0,288.0,234.0,5008.0,5008.0,288.0,276.0,3963.0,4469.0,4975.0
2025-09-16 11:27:46,How many people were displaced in the unrests?,CPU1,6.380796432495117,878.6537647247314,0.06890296936035156,24.51501989364624,3375.787764072418,0.2647252082824707,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3842.0,3842.0,3842.0
2025-09-16 11:27:48,What company merged with Comcast, making it the largest TV company?,CPU1,7.527589797973633,879.1797161102295,0.07104873657226562,37.69816970825195,3925.97702229023,0.27872419357299805,5008.0,5008.0,296.0,280.0,5056.0,5032.0,296.0,232.0,5056.0,5056.0,240.0,184.0,5008.0,4465.5,3923.0
2025-09-16 11:27:50,Which prominent star felt the 2009 Female Video of the Year award should have went to Beyoncé instead of Taylor Swift?,CPU1,18.431425094604492,878.9422512054443,0.3864765167236328,88.13907480239868,3964.9084951877594,1.6386604309082031,5024.0,5020.0,288.0,260.0,5040.0,5030.0,288.0,236.0,5040.0,5040.0,256.0,212.0,4782.0,4511.0,4240.0
2025-09-16 11:27:52,Was Texas a primarily a Spanish speaking state?,CPU1,8.629083633422852,879.0526390075684,0.06985664367675781,39.598864793777466,3948.2649281024933,0.30695009231567383,5032.0,5028.0,272.0,240.0,5032.0,5030.0,272.0,234.0,5032.0,5032.0,264.0,228.0,4589.0,4491.5,4394.0
2025-09-16 11:27:54,What do critics of the Jehovah's Witnesses accuse the religion's leaders of exercising over members?,CPU1,8.124828338623047,878.9639472961426,0.07081031799316406,35.375502586364746,3930.2872903347015,0.3249485492706299,5040.0,5036.0,264.0,224.0,5040.0,5030.0,272.0,234.0,5024.0,5024.0,272.0,244.0,4354.0,4471.5,4589.0
2025-09-16 11:27:56,What does Theotokos mean?,CPU1,16.648530960083008,878.9668083190918,0.07104873657226562,69.24124026298523,3911.841780424118,0.3369131088256836,5040.0,5040.0,256.0,208.0,5040.0,5030.0,280.0,232.0,5024.0,5020.0,280.0,256.0,4159.0,4450.5,4742.0
2025-09-16 11:27:58,What movie did Spectre unseat as having the highest earnings for IMAX screenings in the UK?,CPU1,10.058879852294922,879.0948390960693,0.45013427734375,41.43252611160278,3926.9166462421417,2.1673965454101562,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,232.0,5016.0,5016.0,288.0,264.0,4119.0,4467.0,4815.0
2025-09-16 11:28:00,Who developed the Carolingian minuscule script for handwriting?,CPU1,7.55000114440918,879.1496753692627,0.07581710815429688,30.1849045753479,3926.722025036812,0.3741574287414551,5048.0,5048.0,248.0,196.0,5048.0,5030.0,288.0,234.0,5016.0,5012.0,288.0,272.0,3998.0,4466.5,4935.0
2025-09-16 11:28:01,Who was known as a reformer in Strasbourg?,CPU1,6.977558135986328,880.7055950164795,0.07033348083496094,27.372960567474365,4041.9983283281326,0.3696727752685547,5048.0,5048.0,240.0,184.0,5048.0,5028.0,296.0,240.0,5008.0,5008.0,296.0,296.0,3923.0,4589.5,5256.0
2025-09-16 11:28:03,Who was high priest according to Christian tradition?,CPU1,7.025718688964844,878.7369728088379,0.06842613220214844,27.561894416809082,3447.285144329071,0.2684357166290283,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 11:28:05,What is the oldest group with devised rules in Canada?,CPU1,8.341312408447266,878.9374828338623,0.07176399230957031,41.773292541503906,3907.316579937935,0.2786595821380615,5008.0,5008.0,296.0,280.0,5056.0,5032.0,296.0,232.0,5056.0,5056.0,240.0,184.0,5008.0,4445.5,3883.0
2025-09-16 11:28:07,When did Wellbutrin plead guilty?,CPU1,7.334709167480469,881.2422752380371,0.07009506225585938,35.0745792388916,4010.974215745926,0.30288076400756836,5024.0,5020.0,288.0,260.0,5040.0,5030.0,288.0,240.0,5040.0,5040.0,256.0,220.0,4782.0,4551.5,4321.0
2025-09-16 11:28:09,Agriculture ended how many years ago?,CPU1,7.568836212158203,879.3830871582031,0.06866455078125,34.733389377593994,3982.286310195923,0.306793212890625,5032.0,5028.0,272.0,244.0,5032.0,5030.0,272.0,236.0,5032.0,5032.0,264.0,228.0,4589.0,4528.5,4468.0
2025-09-16 11:28:11,What is the customary calendar of Iran?,CPU1,8.30078125,879.8666000366211,0.07176399230957031,36.1416015625,3934.323502063751,0.32932496070861816,5040.0,5036.0,264.0,224.0,5040.0,5030.0,272.0,232.0,5024.0,5024.0,272.0,240.0,4354.0,4471.5,4589.0
2025-09-16 11:28:13,Whose authority did the sisters not live under?,CPU1,7.379293441772461,879.2448043823242,0.0705718994140625,30.985653162002563,3930.6638979911804,0.3346519470214844,5040.0,5040.0,256.0,208.0,5040.0,5030.0,280.0,232.0,5024.0,5020.0,280.0,256.0,4199.0,4470.5,4742.0
2025-09-16 11:28:15,When were birds represented in early cave paintings?,CPU1,11.865615844726562,879.7149658203125,0.07319450378417969,48.38798141479492,3929.246894836426,0.3553593158721924,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,232.0,5016.0,5016.0,288.0,264.0,4078.0,4466.5,4855.0
2025-09-16 11:28:17,What initiative did Madonna launched with her film?,CPU1,8.147001266479492,879.1422843933105,0.06508827209472656,32.57171106338501,3926.6890132427216,0.3212106227874756,5048.0,5048.0,248.0,196.0,5048.0,5030.0,288.0,234.0,5016.0,5012.0,288.0,272.0,3998.0,4466.5,4935.0
2025-09-16 11:28:18,Who replaced Gladstone for only a few short months? ,CPU1,7.282257080078125,879.324197769165,0.06127357482910156,28.85958480834961,3929.6998398303986,0.3048360347747803,5048.0,5048.0,248.0,192.0,5048.0,5028.0,288.0,234.0,5008.0,5008.0,288.0,276.0,3963.0,4469.0,4975.0
2025-09-16 11:28:20,What's on the other side of the Hudson from the Bronx?,CPU1,8.973836898803711,878.798246383667,0.06842613220214844,34.84540867805481,3412.373590707779,0.2656986713409424,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 11:28:22,What did the French navy lack in engaging coastal defenses?,CPU1,8.685827255249023,879.6885013580322,0.06556510925292969,43.91554260253906,3949.3615268468857,0.25721192359924316,5008.0,5008.0,296.0,280.0,5056.0,5032.0,296.0,232.0,5056.0,5056.0,240.0,184.0,5056.0,4489.5,3923.0
2025-09-16 11:28:24,In 2013, on what day were Arena Football League games usually broadcast on CBS Sports Network?,CPU1,7.681131362915039,879.3621063232422,0.4394054412841797,36.73117017745972,3948.775538444519,1.8450634479522705,5016.0,5016.0,280.0,256.0,5040.0,5028.0,280.0,234.0,5040.0,5040.0,256.0,212.0,4782.0,4490.5,4199.0
2025-09-16 11:28:26,What are Jehovah witnesses best known for?,CPU1,10.814666748046875,879.112958908081,0.06771087646484375,48.75251770019531,3909.8548847436905,0.29704761505126953,5032.0,5032.0,272.0,236.0,5032.0,5032.0,272.0,232.0,5032.0,5032.0,264.0,228.0,4508.0,4447.5,4387.0
2025-09-16 11:28:28,Under what condition does a displacement current never flow in a capacitor?,CPU1,7.411479949951172,879.8360824584961,0.06628036499023438,32.2695837020874,4001.4945030212402,0.3143014907836914,5032.0,5032.0,264.0,224.0,5032.0,5028.0,272.0,240.0,5024.0,5024.0,272.0,256.0,4354.0,4548.0,4742.0
2025-09-16 11:28:30,Who judged everything according to mental ideals?,CPU1,8.055686950683594,879.309892654419,0.7917881011962891,33.82582950592041,3930.95487511158,3.7546591758728027,5040.0,5040.0,256.0,212.0,5040.0,5030.0,280.0,234.0,5024.0,5020.0,280.0,256.0,4199.0,4470.5,4742.0
2025-09-16 11:28:32,Who was saved with the Judges' Save?,CPU1,4.803180694580078,880.4612159729004,0.06842613220214844,19.58737087249756,3914.9707968235016,0.3294718265533447,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,232.0,5016.0,5016.0,288.0,264.0,4078.0,4446.5,4815.0
2025-09-16 11:28:34,What are the ranging signals of the BeiDou system based on?,CPU1,7.916688919067383,879.2192935943604,0.06341934204101562,31.650922298431396,3909.4485889673233,0.3104376792907715,5048.0,5048.0,248.0,196.0,5048.0,5030.0,288.0,234.0,5016.0,5012.0,288.0,272.0,3998.0,4446.5,4895.0
2025-09-16 11:28:36,In what way is the dielectric used in order to cause the absolute breakdown voltage of capacitors to be limited?,CPU1,11.823892593383789,879.1413307189941,0.06103515625,46.385130643844604,3925.8056123256683,0.3056640625,5048.0,5048.0,240.0,184.0,5048.0,5028.0,296.0,232.0,5008.0,5008.0,296.0,280.0,3923.0,4465.5,5008.0
2025-09-16 11:28:37,Both types of climate zones in the eastern part of the state are what?,CPU1,7.601261138916016,878.4976005554199,0.07009506225585938,29.51569700241089,3411.2061829566956,0.27217912673950195,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 11:28:39,Who was the first ISP provider in Somalia?,CPU1,10.342597961425781,878.8018226623535,0.06532669067382812,51.79573059082031,3941.8655755519867,0.25888967514038086,5008.0,5008.0,296.0,280.0,5048.0,5028.0,296.0,232.0,5048.0,5048.0,240.0,184.0,5008.0,4485.5,3963.0
2025-09-16 11:28:41,What did Bell create in 1881?,CPU1,7.8563690185546875,881.5839290618896,0.06985664367675781,37.569156646728516,3956.10788166523,0.2929089069366455,5024.0,5020.0,280.0,256.0,5040.0,5030.0,280.0,234.0,5040.0,5040.0,256.0,212.0,4782.0,4487.5,4193.0
2025-09-16 11:28:43,What loyalists did Nasser target?,CPU1,8.98599624633789,880.0234794616699,0.07128715515136719,41.596176624298096,4002.7867963314056,0.3185110092163086,5032.0,5028.0,272.0,244.0,5032.0,5030.0,272.0,240.0,5032.0,5032.0,272.0,236.0,4629.0,4548.5,4468.0
2025-09-16 11:28:45,When was the Massey conference held?,CPU1,6.754398345947266,879.0848255157471,0.43845176696777344,29.678826332092285,3962.914393424988,2.026524066925049,5040.0,5036.0,264.0,224.0,5040.0,5030.0,272.0,234.0,5024.0,5024.0,272.0,244.0,4394.0,4508.0,4622.0
2025-09-16 11:28:47,What did the fans used to be called?,CPU1,5.349397659301758,879.35471534729,0.06532669067382812,22.24814486503601,3913.5681606531143,0.30977916717529297,5040.0,5040.0,256.0,208.0,5040.0,5028.0,280.0,232.0,5016.0,5016.0,280.0,256.0,4159.0,4450.5,4742.0
2025-09-16 11:28:49,For what have CTC students failed to qualify ?,CPU1,6.569385528564453,878.9865970611572,0.06365776062011719,27.059298992156982,3926.4331290721893,0.30651211738586426,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,232.0,5016.0,5016.0,288.0,264.0,4119.0,4467.0,4815.0
2025-09-16 11:28:51,How does the financial backing of students around the world differ?,CPU1,6.200313568115234,878.972053527832,0.0629425048828125,24.571842670440674,3910.5466661453247,0.3106212615966797,5048.0,5048.0,248.0,196.0,5048.0,5030.0,288.0,234.0,5016.0,5012.0,288.0,272.0,3963.0,4449.0,4935.0
2025-09-16 11:28:53,What was installed on the front of the console so the joystick could be used?,CPU1,8.464574813842773,879.3642520904541,0.06318092346191406,33.2065269947052,3926.801067709923,0.3164100646972656,5048.0,5048.0,240.0,188.0,5048.0,5028.0,296.0,234.0,5008.0,5008.0,296.0,280.0,3923.0,4465.5,5008.0
2025-09-16 11:28:54,Who played by their own rules till the 1890's?,CPU1,12.917757034301758,878.6888122558594,0.0705718994140625,50.676360845565796,3447.0962104797363,0.2768535614013672,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 11:28:56,What political party established Ireland's assembly?,CPU1,9.550094604492188,879.669189453125,0.06604194641113281,47.826873779296875,3928.1627655029297,0.259082555770874,5008.0,5008.0,296.0,280.0,5048.0,5028.0,296.0,234.0,5048.0,5048.0,240.0,188.0,5008.0,4465.5,3923.0
2025-09-16 11:28:58,Which parental figures often avoided the common familial rules?,CPU1,6.497859954833984,878.9334297180176,0.43892860412597656,30.812851905822754,3926.6350972652435,1.8404276371002197,5024.0,5024.0,280.0,252.0,5040.0,5032.0,280.0,232.0,5040.0,5040.0,256.0,212.0,4742.0,4467.5,4193.0
2025-09-16 11:29:00,What did the 1912 exhiibtion of Cubism show?,CPU1,6.585359573364258,879.0380954742432,0.06341934204101562,29.423386573791504,3927.5422105789185,0.2833576202392578,5032.0,5032.0,272.0,236.0,5032.0,5032.0,272.0,232.0,5032.0,5032.0,264.0,228.0,4468.0,4468.0,4468.0
2025-09-16 11:29:02,Why can't Photo CDs work on any computer?,CPU1,7.645368576049805,878.7403106689453,0.0629425048828125,32.668659925460815,3908.1975317001343,0.2909202575683594,5040.0,5040.0,264.0,220.0,5040.0,5032.0,272.0,232.0,5024.0,5024.0,272.0,244.0,4273.0,4447.5,4622.0
2025-09-16 11:29:04,What was reportedly the high value of of loot that the Ganj-i-Sawai had?,CPU1,6.953954696655273,879.5695304870605,0.06532669067382812,28.921497583389282,3932.115586042404,0.3123922348022461,5040.0,5040.0,256.0,208.0,5040.0,5028.0,280.0,232.0,5016.0,5016.0,280.0,256.0,4159.0,4470.5,4782.0
2025-09-16 11:29:06,Who was Alais?,CPU1,9.067535400390625,879.0915012359619,0.0629425048828125,36.97740936279297,3944.044020295143,0.3081035614013672,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,234.0,5016.0,5016.0,288.0,268.0,4078.0,4486.5,4895.0
2025-09-16 11:29:08,What is one huge advantage to using the black-box method?,CPU1,6.842613220214844,879.1992664337158,0.0629425048828125,27.397823333740234,3929.581121325493,0.3106212615966797,5048.0,5048.0,248.0,196.0,5048.0,5028.0,288.0,234.0,5008.0,5008.0,288.0,272.0,4004.0,4469.5,4935.0
2025-09-16 11:29:10,What are lower lobes in the lungs often more affected by?,CPU1,8.584022521972656,878.8142204284668,0.41413307189941406,34.01848125457764,3941.921185731888,2.0739784240722656,5056.0,5052.0,240.0,188.0,5056.0,5030.0,296.0,234.0,5008.0,5008.0,296.0,280.0,3963.0,4485.5,5008.0
2025-09-16 11:29:11,What ranks in the Song dynasty wore blue?,CPU1,6.793498992919922,878.5254955291748,0.07152557373046875,26.379156589508057,3411.3144991397858,0.27773380279541016,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 11:29:13,Korean Presbyterian denominations are the biggest missionary sender in the world after which country?,CPU1,7.528543472290039,879.5559406280518,0.0705718994140625,37.454503774642944,3930.7354986667633,0.2796764373779297,5016.0,5012.0,288.0,272.0,5048.0,5030.0,288.0,230.0,5048.0,5048.0,240.0,188.0,4975.0,4469.0,3963.0
2025-09-16 11:29:15,The release of what electronic had a positive impact on Dell?,CPU1,10.500431060791016,887.0623111724854,0.4558563232421875,49.373026847839355,3966.055593252182,1.932830810546875,5024.0,5024.0,280.0,252.0,5040.0,5032.0,280.0,232.0,5040.0,5040.0,256.0,212.0,4702.0,4471.0,4240.0
2025-09-16 11:29:17,What event was caused by smaller herbivores in the area?,CPU1,6.9751739501953125,879.7624111175537,0.06628036499023438,31.165077209472656,3913.183204650879,0.2934894561767578,5032.0,5032.0,272.0,236.0,5032.0,5032.0,272.0,232.0,5032.0,5032.0,264.0,228.0,4468.0,4448.0,4428.0
2025-09-16 11:29:19,Where is corruption even more prevalent?,CPU1,8.730411529541016,879.3141841888428,0.06890296936035156,37.30504846572876,3913.827433824539,0.3189518451690674,5040.0,5040.0,264.0,220.0,5040.0,5032.0,272.0,232.0,5024.0,5024.0,272.0,244.0,4273.0,4451.0,4629.0
2025-09-16 11:29:21,Which individuals usually approved charters for generals?,CPU1,6.731510162353516,879.7512054443359,0.06532669067382812,27.99635076522827,3932.927763938904,0.3123922348022461,5040.0,5040.0,256.0,208.0,5040.0,5028.0,280.0,232.0,5016.0,5016.0,280.0,256.0,4159.0,4470.5,4782.0
2025-09-16 11:29:23,Who was king when the Magyars settled in Hungary?,CPU1,9.572029113769531,879.786491394043,0.06937980651855469,38.65185356140137,3911.970633983612,0.336838960647583,5048.0,5048.0,248.0,196.0,5048.0,5032.0,288.0,232.0,5016.0,5016.0,288.0,268.0,4038.0,4446.5,4855.0
2025-09-16 11:29:25,Who won a victory at Boulogne-sur-Mer Harbour?,CPU1,5.679607391357422,880.1724910736084,0.07009506225585938,22.508284091949463,3898.2839629650116,0.34311532974243164,5048.0,5048.0,248.0,192.0,5048.0,5030.0,288.0,232.0,5016.0,5012.0,288.0,272.0,3963.0,4429.0,4895.0
2025-09-16 11:29:27,Where would a password typed on a seemingly authetic webpage be directed?,CPU1,8.822202682495117,879.6384334564209,0.07200241088867188,34.609501123428345,3931.543978333473,0.3611640930175781,5056.0,5052.0,240.0,188.0,5056.0,5030.0,296.0,234.0,5008.0,5008.0,296.0,280.0,3923.0,4469.5,5016.0
2025-09-16 11:29:28,What were common in new churches?,CPU1,9.833335876464844,879.3232440948486,0.42724609375,37.77967643737793,3378.3599038124084,1.6414794921875,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3842.0,3842.0,3842.0
2025-09-16 11:29:30,Approximately how many galleries of art are in New York City?,CPU1,8.846044540405273,879.6224594116211,0.4253387451171875,43.655229806900024,4035.2680325508118,1.803436279296875,5016.0,5016.0,288.0,272.0,5048.0,5032.0,288.0,242.0,5048.0,5048.0,256.0,212.0,4935.0,4587.5,4240.0
2025-09-16 11:29:32,What names are used that are typically from  a father and have usually added a suffix or prefix ?,CPU1,9.35673713684082,880.1980018615723,0.07152557373046875,43.99537801742554,3949.8885333538055,0.30562877655029297,5024.0,5024.0,280.0,252.0,5040.0,5032.0,280.0,234.0,5040.0,5040.0,256.0,216.0,4702.0,4487.5,4273.0
2025-09-16 11:29:34,What allows extensive vegitation to occur?,CPU1,7.905721664428711,882.6913833618164,0.07200241088867188,35.32276439666748,3961.518928527832,0.3245868682861328,5032.0,5032.0,272.0,232.0,5032.0,5032.0,272.0,234.0,5032.0,5032.0,272.0,236.0,4468.0,4488.0,4508.0
2025-09-16 11:29:36,What was Charleston's unoriginal name?,CPU1,8.855104446411133,879.3878555297852,0.06508827209472656,37.83786129951477,3911.0774874687195,0.30083799362182617,5040.0,5040.0,256.0,216.0,5040.0,5032.0,272.0,230.0,5024.0,5024.0,272.0,244.0,4273.0,4447.5,4622.0
2025-09-16 11:29:38,In which year was Pelayos proclaimed king?,CPU1,6.680011749267578,879.8153400421143,0.07224082946777344,27.514968395233154,3898.021864056587,0.34256601333618164,5048.0,5044.0,256.0,208.0,5048.0,5032.0,280.0,232.0,5024.0,5020.0,280.0,256.0,4119.0,4430.5,4742.0
2025-09-16 11:29:40,What text still remained without the type of thorough review that others texts had received by the 18th century?,CPU1,10.828971862792969,879.4159889221191,0.06961822509765625,43.72738838195801,3910.3231947422028,0.3379964828491211,5048.0,5048.0,248.0,200.0,5048.0,5032.0,288.0,234.0,5016.0,5016.0,288.0,268.0,4038.0,4446.5,4855.0
2025-09-16 11:29:42,According to UNICEF, what percentage of women in Guinea-Bissau had undergone female genital mutilation?,CPU1,7.136344909667969,879.4617652893066,0.06604194641113281,28.573925018310547,3930.754359960556,0.32591700553894043,5048.0,5048.0,248.0,192.0,5048.0,5030.0,288.0,232.0,5016.0,5012.0,288.0,272.0,4004.0,4469.5,4935.0
2025-09-16 11:29:44,The Freemason embodiment of what country's values was seen as threatening by Continental authorities?,CPU1,12.166023254394531,879.6689510345459,0.396728515625,47.240668296813965,3896.053784132004,1.973724365234375,5056.0,5052.0,240.0,184.0,5056.0,5030.0,296.0,232.0,5008.0,5008.0,296.0,280.0,3883.0,4429.0,4975.0
2025-09-16 11:29:45,What funding organization uses the IUCN's Classification of Direct Threats?,CPU1,6.7806243896484375,879.056453704834,0.07462501525878906,26.329164505004883,3413.3762097358704,0.28976893424987793,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3883.0,3883.0,3883.0
2025-09-16 11:29:47,The Byzantine began taking back territories during the last of what century?,CPU1,7.403850555419922,879.6522617340088,0.45108795166015625,36.597233295440674,3935.1243928670883,1.8061561584472656,5016.0,5016.0,288.0,268.0,5048.0,5032.0,288.0,230.0,5048.0,5048.0,248.0,192.0,4943.0,4473.5,4004.0
2025-09-16 11:29:49,When is the publication and data policy effective for new agreements?,CPU1,6.992340087890625,879.7955513000488,0.07343292236328125,33.21361541748047,3969.1976296901703,0.3137788772583008,5032.0,5028.0,288.0,252.0,5040.0,5034.0,288.0,234.0,5040.0,5040.0,256.0,216.0,4750.0,4511.5,4273.0
2025-09-16 11:29:51,What countries prevented the Germans from joining the Munich Conference?,CPU1,8.962392807006836,879.6498775482178,0.07343292236328125,40.04397106170654,3930.275652885437,0.3280982971191406,5032.0,5032.0,272.0,232.0,5032.0,5032.0,272.0,232.0,5032.0,5032.0,264.0,232.0,4468.0,4468.0,4468.0
2025-09-16 11:29:53,What is the name of the region that surrounds Boston?,CPU1,10.64753532409668,879.9004554748535,0.07295608520507812,45.49691843986511,3913.357275724411,0.3372030258178711,5040.0,5040.0,264.0,216.0,5040.0,5032.0,272.0,230.0,5024.0,5024.0,272.0,244.0,4273.0,4447.5,4622.0
2025-09-16 11:29:55,What two fortifications distinguished the second Fort Hale built in New Haven during the Civil War?,CPU1,11.081218719482422,879.7903060913086,0.07152557373046875,46.08678865432739,3915.506757259369,0.3391742706298828,5048.0,5044.0,256.0,208.0,5048.0,5034.0,280.0,232.0,5024.0,5024.0,280.0,256.0,4159.0,4450.5,4742.0
2025-09-16 11:29:57,Who did the court tell they had a requirement to bind territorial revisions?,CPU1,7.133245468139648,879.7171115875244,0.06890296936035156,28.8040452003479,3915.1810051202774,0.33507513999938965,5048.0,5048.0,248.0,196.0,5048.0,5032.0,288.0,232.0,5016.0,5016.0,288.0,268.0,4038.0,4450.5,4863.0
2025-09-16 11:29:59,What percent of the budget goes towards public housing and urbanism projects?,CPU1,7.184505462646484,879.6119689941406,0.4520416259765625,28.472195148468018,3913.3936500549316,2.230825424194336,5048.0,5048.0,248.0,192.0,5048.0,5030.0,288.0,232.0,5016.0,5012.0,288.0,272.0,3963.0,4449.0,4935.0
2025-09-16 11:30:01,How high is Mt. Mitchell?,CPU1,8.723020553588867,879.662275314331,0.06318092346191406,34.56933045387268,3931.2107083797455,0.31432509422302246,5056.0,5052.0,248.0,192.0,5056.0,5032.0,288.0,232.0,5016.0,5012.0,288.0,272.0,3963.0,4469.0,4975.0
